timestamp,activity,adc_raw_value,voltage_v,velocity_ms,velocity_mms,displacement_um
2025-09-24T11:29:06.714431,walking,-45,-0.03626373626373627,-0.05853683353683353,-58.536833536833534,-2341.473341473341
2025-09-24T11:29:06.714759,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:06.715164,walking,33,0.02659340659340659,-0.056354293854293844,-56.35429385429384,-2254.171754171754
2025-09-24T11:29:06.715573,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:06.715980,walking,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:29:06.716349,walking,49,0.03948717948717948,-0.0559065934065934,-55.9065934065934,-2236.263736263736
2025-09-24T11:29:06.716711,walking,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:29:06.717159,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:06.717616,walking,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:29:07.068142,walking,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:29:07.068596,walking,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:29:07.068943,walking,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:29:07.069277,walking,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:29:07.069636,walking,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:29:07.070042,walking,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:29:07.070387,walking,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:29:07.070768,walking,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:29:07.071110,walking,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:29:07.071491,walking,-43,-0.03465201465201465,-0.05848087098087097,-58.480870980870975,-2339.2348392348385
2025-09-24T11:29:07.506619,walking,17,0.013699633699633697,-0.05680199430199429,-56.80199430199429,-2272.079772079772
2025-09-24T11:29:07.507048,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:07.507432,walking,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:29:07.507804,walking,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:29:07.508140,walking,31,0.02498168498168498,-0.0564102564102564,-56.410256410256395,-2256.410256410256
2025-09-24T11:29:07.508521,walking,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:29:07.508898,walking,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:29:07.509240,walking,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:29:07.509578,walking,33,0.02659340659340659,-0.056354293854293844,-56.35429385429384,-2254.171754171754
2025-09-24T11:29:07.509960,walking,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:29:07.906625,walking,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:29:07.906977,walking,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:29:07.907414,walking,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:29:07.907727,walking,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:29:07.908171,walking,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:29:07.908579,walking,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:29:07.908950,walking,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:29:07.909268,walking,61,0.049157509157509154,-0.05557081807081806,-55.57081807081806,-2222.8327228327225
2025-09-24T11:29:07.909558,walking,-69,-0.055604395604395604,-0.0592083842083842,-59.2083842083842,-2368.335368335368
2025-09-24T11:29:07.909728,walking,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:29:08.362688,walking,17,0.013699633699633697,-0.05680199430199429,-56.80199430199429,-2272.079772079772
2025-09-24T11:29:08.363195,walking,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:29:08.363618,walking,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:29:08.363988,walking,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:29:08.364400,walking,50,0.040293040293040296,-0.055878612128612115,-55.87861212861212,-2235.1444851444844
2025-09-24T11:29:08.364782,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:08.365182,walking,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:29:08.365567,walking,13,0.010476190476190476,-0.056913919413919406,-56.91391941391941,-2276.556776556776
2025-09-24T11:29:08.365958,walking,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:29:08.366355,walking,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:29:08.830148,walking,-39,-0.031428571428571424,-0.05836894586894586,-58.36894586894586,-2334.757834757834
2025-09-24T11:29:08.830587,walking,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:29:08.830946,walking,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:29:08.831259,walking,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:29:08.831590,walking,-38,-0.03062271062271062,-0.058340964590964585,-58.34096459096458,-2333.6385836385834
2025-09-24T11:29:08.831959,walking,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:29:08.832357,walking,33,0.02659340659340659,-0.056354293854293844,-56.35429385429384,-2254.171754171754
2025-09-24T11:29:08.832708,walking,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:29:08.833066,walking,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:29:08.833412,walking,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:29:09.143650,walking,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:29:09.144252,walking,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:29:09.144682,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:09.145098,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:09.145497,walking,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:29:09.145869,walking,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:29:09.146235,walking,-25,-0.020146520146520148,-0.05797720797720797,-57.97720797720797,-2319.0883190883187
2025-09-24T11:29:09.146658,walking,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:29:09.147054,walking,55,0.044322344322344324,-0.05573870573870573,-55.738705738705725,-2229.548229548229
2025-09-24T11:29:09.147605,walking,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:29:09.546546,walking,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:29:09.546945,walking,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:29:09.547268,walking,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:29:09.547597,walking,-2,-0.0016117216117216117,-0.057333638583638574,-57.333638583638574,-2293.345543345543
2025-09-24T11:29:09.547947,walking,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:29:09.548288,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:09.548620,walking,64,0.051575091575091575,-0.05548687423687423,-55.48687423687423,-2219.474969474969
2025-09-24T11:29:09.549047,walking,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:29:09.549410,walking,-51,-0.041098901098901096,-0.0587047212047212,-58.7047212047212,-2348.1888481888477
2025-09-24T11:29:09.549745,walking,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:29:09.895632,walking,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:29:09.896016,walking,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:29:09.896364,walking,-50,-0.040293040293040296,-0.05867673992673992,-58.67673992673992,-2347.0695970695965
2025-09-24T11:29:09.896696,walking,25,0.020146520146520148,-0.05657814407814407,-56.57814407814407,-2263.125763125763
2025-09-24T11:29:09.897081,walking,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:29:09.897576,walking,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:29:09.897980,walking,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:29:09.898352,walking,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:29:09.898787,walking,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:29:09.899204,walking,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:29:10.420874,walking,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:29:10.421331,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:10.421657,walking,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:29:10.421981,walking,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:29:10.422319,walking,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:29:10.422630,walking,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:29:10.422992,walking,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:29:10.423344,walking,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:29:10.423677,walking,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:29:10.424010,walking,60,0.04835164835164835,-0.05559879934879934,-55.59879934879934,-2223.9519739519737
2025-09-24T11:29:10.794488,walking,-43,-0.03465201465201465,-0.05848087098087097,-58.480870980870975,-2339.2348392348385
2025-09-24T11:29:10.795153,walking,76,0.06124542124542124,-0.05515109890109889,-55.15109890109889,-2206.043956043956
2025-09-24T11:29:10.795646,walking,-55,-0.044322344322344324,-0.058816646316646314,-58.81664631664631,-2352.6658526658525
2025-09-24T11:29:10.796017,walking,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:29:10.796435,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:10.796800,walking,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:29:10.797205,walking,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:29:10.797557,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:10.797951,walking,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:29:10.798327,walking,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:29:11.088456,walking,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:29:11.088872,walking,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:29:11.089225,walking,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:29:11.089577,walking,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:29:11.089929,walking,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:29:11.090256,walking,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:29:11.090671,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:11.091057,walking,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:29:11.091367,walking,-88,-0.0709157509157509,-0.059740028490028484,-59.740028490028486,-2389.6011396011395
2025-09-24T11:29:11.091707,walking,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:29:11.511852,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:11.512253,walking,13,0.010476190476190476,-0.056913919413919406,-56.91391941391941,-2276.556776556776
2025-09-24T11:29:11.512580,walking,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:29:11.512909,walking,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:29:11.513269,walking,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:29:11.513623,walking,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:29:11.513996,walking,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:29:11.514345,walking,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:29:11.514668,walking,51,0.041098901098901096,-0.05585063085063084,-55.85063085063084,-2234.0252340252337
2025-09-24T11:29:11.514998,walking,-50,-0.040293040293040296,-0.05867673992673992,-58.67673992673992,-2347.0695970695965
2025-09-24T11:29:11.925617,walking,61,0.049157509157509154,-0.05557081807081806,-55.57081807081806,-2222.8327228327225
2025-09-24T11:29:11.926031,walking,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:29:11.926373,walking,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:29:11.926710,walking,-40,-0.03223443223443224,-0.058396927146927145,-58.39692714692715,-2335.877085877086
2025-09-24T11:29:11.927023,walking,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:29:11.927404,walking,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:29:11.927837,walking,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:29:11.928179,walking,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:29:11.928526,walking,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:29:11.928873,walking,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:29:12.452791,walking,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:29:12.453261,walking,-33,-0.02659340659340659,-0.05820105820105819,-58.20105820105819,-2328.0423280423274
2025-09-24T11:29:12.453683,walking,47,0.037875457875457874,-0.055962555962555956,-55.96255596255595,-2238.502238502238
2025-09-24T11:29:12.454026,walking,-51,-0.041098901098901096,-0.0587047212047212,-58.7047212047212,-2348.1888481888477
2025-09-24T11:29:12.454392,walking,13,0.010476190476190476,-0.056913919413919406,-56.91391941391941,-2276.556776556776
2025-09-24T11:29:12.454733,walking,-23,-0.018534798534798533,-0.05792124542124542,-57.921245421245416,-2316.8498168498168
2025-09-24T11:29:12.455067,walking,53,0.0427106227106227,-0.05579466829466829,-55.79466829466829,-2231.7867317867313
2025-09-24T11:29:12.455450,walking,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:29:12.455781,walking,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:29:12.456132,walking,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:29:12.812810,walking,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:29:12.813200,walking,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:29:12.813540,walking,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:29:12.813879,walking,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:29:12.814211,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:12.814560,walking,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:29:12.814902,walking,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:29:12.815256,walking,-33,-0.02659340659340659,-0.05820105820105819,-58.20105820105819,-2328.0423280423274
2025-09-24T11:29:12.815584,walking,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:29:12.815973,walking,52,0.0419047619047619,-0.05582264957264957,-55.82264957264957,-2232.9059829059825
2025-09-24T11:29:13.075285,walking,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:29:13.075815,walking,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:29:13.076323,walking,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:29:13.076818,walking,-15,-0.012087912087912088,-0.05769739519739519,-57.69739519739519,-2307.8958078958076
2025-09-24T11:29:13.077238,walking,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:29:13.077605,walking,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:29:13.078016,walking,59,0.047545787545787546,-0.055626780626780614,-55.626780626780615,-2225.0712250712245
2025-09-24T11:29:13.078394,walking,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:29:13.078786,walking,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:29:13.079176,walking,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:29:13.487091,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:13.487514,walking,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:29:13.488025,walking,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:29:13.488446,walking,47,0.037875457875457874,-0.055962555962555956,-55.96255596255595,-2238.502238502238
2025-09-24T11:29:13.488784,walking,-72,-0.05802197802197802,-0.059292328042328035,-59.29232804232804,-2371.6931216931216
2025-09-24T11:29:13.489162,walking,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:29:13.489566,walking,25,0.020146520146520148,-0.05657814407814407,-56.57814407814407,-2263.125763125763
2025-09-24T11:29:13.489957,walking,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:29:13.490318,walking,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:29:13.490645,walking,2,0.0016117216117216117,-0.05722171347171347,-57.221713471713464,-2288.8685388685385
2025-09-24T11:29:13.938445,walking,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:29:13.938839,walking,60,0.04835164835164835,-0.05559879934879934,-55.59879934879934,-2223.9519739519737
2025-09-24T11:29:13.939208,walking,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:29:13.939572,walking,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:29:13.939943,walking,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:29:13.940321,walking,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:29:13.940688,walking,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:29:13.941040,walking,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:29:13.941377,walking,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:29:13.941739,walking,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:29:14.458489,walking,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:29:14.458873,walking,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:29:14.459194,walking,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:29:14.459537,walking,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:29:14.459868,walking,-44,-0.03545787545787545,-0.058508852258852245,-58.508852258852244,-2340.3540903540897
2025-09-24T11:29:14.460196,walking,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:29:14.460559,walking,-51,-0.041098901098901096,-0.0587047212047212,-58.7047212047212,-2348.1888481888477
2025-09-24T11:29:14.460972,walking,46,0.03706959706959707,-0.05599053724053723,-55.99053724053723,-2239.6214896214888
2025-09-24T11:29:14.461321,walking,-44,-0.03545787545787545,-0.058508852258852245,-58.508852258852244,-2340.3540903540897
2025-09-24T11:29:14.461647,walking,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:29:14.727084,walking,-25,-0.020146520146520148,-0.05797720797720797,-57.97720797720797,-2319.0883190883187
2025-09-24T11:29:14.727476,walking,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:29:14.727833,walking,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:29:14.728166,walking,-52,-0.0419047619047619,-0.05873270248270247,-58.73270248270247,-2349.308099308099
2025-09-24T11:29:14.728532,walking,44,0.03545787545787545,-0.05604649979649979,-56.04649979649979,-2241.8599918599916
2025-09-24T11:29:14.728881,walking,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:29:14.729232,walking,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:29:14.729548,walking,2,0.0016117216117216117,-0.05722171347171347,-57.221713471713464,-2288.8685388685385
2025-09-24T11:29:14.729883,walking,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:29:14.730232,walking,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:29:15.162120,walking,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:29:15.162532,walking,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:29:15.162856,walking,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:29:15.163195,walking,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:29:15.163513,walking,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:29:15.163858,walking,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:29:15.164182,walking,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:29:15.164557,walking,43,0.03465201465201465,-0.05607448107448107,-56.07448107448107,-2242.979242979243
2025-09-24T11:29:15.165001,walking,-51,-0.041098901098901096,-0.0587047212047212,-58.7047212047212,-2348.1888481888477
2025-09-24T11:29:15.165436,walking,78,0.06285714285714285,-0.05509513634513633,-55.09513634513633,-2203.8054538054535
2025-09-24T11:29:15.466711,walking,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:29:15.467094,walking,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:29:15.467459,walking,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:29:15.467803,walking,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:29:15.468132,walking,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:29:15.468488,walking,-53,-0.0427106227106227,-0.05876068376068375,-58.760683760683754,-2350.42735042735
2025-09-24T11:29:15.468893,walking,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:29:15.469297,walking,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:29:15.469710,walking,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:29:15.470103,walking,-27,-0.021758241758241755,-0.05803317053317053,-58.033170533170534,-2321.326821326821
2025-09-24T11:29:15.901130,walking,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:29:15.901651,walking,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:29:15.902104,walking,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:29:15.902469,walking,-27,-0.021758241758241755,-0.05803317053317053,-58.033170533170534,-2321.326821326821
2025-09-24T11:29:15.902851,walking,92,0.07413919413919413,-0.054703398453398444,-54.70339845339844,-2188.135938135938
